Gene ID	Gene Symbol	
4288	MKI67	
2140	EYA3	
374454	KRT77	
158046	NXNL2	
117246	FTSJ3	
100271702	LINC00940	
102724548	LINC03102	
11007	CCDC85B	
59339	PLEKHA2	
114548	NLRP3	
100288428	LMCD1-AS1	
728264	CARMN	
11227	GALNT5	
404663	LINC01194	
693203	MIR618	
100306951	PITPNA-AS1	
5676	PSG7	
115273	RAB42	
84318	CCDC77	
79714	CCDC51	
64856	VWA1	
945	CD33	
85028	SNHG12	
28602	TRBV6-5	
282966	C10orf53	
51218	GLRX5	
9061	PAPSS1	
1475	CSTA	
51256	TBC1D7	
101927186	ADGRL3-AS1	
101927770	ZNF217-AS1	
55733	HHAT	
101926964	LOC101926964	
64400	AKTIP	
898	CCNE1	
1555	CYP2B6	
3694	ITGB6	
56906	THAP10	
8358	H3C2	
144125	OR2AG1	
9441	MED26	
101928832	LOC101928832	
102724501	-	
3062	HCRTR2	
164714	TTLL8	
10247	RIDA	
57415	CEP15	
64969	MRPS5	
100996876	RORA-AS2	
102723894	-	
386672	KRTAP10-4	
1812	DRD1	
286076	LINC02878	
26832	RNU5B-1	
79690	GAL3ST4	
151	ADRA2B	
257	ALX3	
28610	TRBV5-5	
3609	ILF3	
153020	RASGEF1B	
283130	SLC25A45	
1013	CDH15	
79894	ZNF672	
90850	ZNF598	
2773	GNAI3	
64423	INF2	
83659	TEKT1	
100507002	LOC100507002	
10060	ABCC9	
57648	NHSL3	
9470	EIF4E2	
54859	ELP6	
641365	LINC00616	
693191	MIR606	
93134	ZNF561	
5129	CDK18	
5720	PSME1	
1636	ACE	
253725	WASHC2C	
204010	RPSAP52	
28562	TRBV25-1	
23287	AGTPBP1	
101928845	LINC01842	
284406	ZFP82	
285768	LINC01622	
4153	MBL2	
219736	STOX1	
146395	GSG1L	
10194	TSHZ1	
158586	ZXDB	
201562	HACD2	
93668	HPYR1	
406920	MIR130B	
23411	SIRT1	
619207	SCART1	
2524	FUT2	
286002	SLC26A4-AS1	
3149	HMGB3	
79581	SLC52A2	
5064	PALM	
653162	RPSAP9	
101929452	LOC101929452	
4162	MCAM	
8065	CUL5	
25989	ULK3	
29997	NOP53	
100302250	MIR1197	
56131	PCDHB4	
6695	SPOCK1	
4921	DDR2	
100506299	ID2-AS1	
84066	TEX35	
345462	ZNF879	
3112	HLA-DOB	
147798	TMC4	
767582	SNORD114-6	
2053	EPHX2	
2686	GGT7	
5791	PTPRE	
101928026	-	
100506736	SLFN12L	
1519	CTSO	
100131372	-	
10084	PQBP1	
2155	F7	
80117	ARL14	
100616261	MIR4504	
4013	VWA5A	
388910	LINC00207	
85366	MYLK2	
3281	HSBP1	
284358	MAMSTR	
124220	ZG16B	
124975	GGT6	
1124	CHN2	
811	CALR	
101752399	STAG3L5P-PVRIG2P-PILRB	
25769	SLC24A2	
1524	CX3CR1	
64682	ANAPC1	
11179	ZNF277	
133022	TRAM1L1	
91133	L3MBTL4	
101927491	-	
9119	KRT75	
574475	MIR526A1	
8843	HCAR3	
130951	M1AP	
170575	GIMAP1	
283553	LINC00640	
56159	TEX11	
55512	SMPD3	
64220	STRA6	
619569	SNORA41	
55129	ANO10	
22938	SNW1	
51	ACOX1	
84546	SNORD35B	
23281	MTUS2	
57215	THAP11	
4689	NCF4	
55421	NCBP3	
5918	RARRES1	
55640	FLVCR2	
100302122	MIR1183	
1495	CTNNA1	
171425	CLYBL	
101928015	LINC01985	
100422840	MIR4317	
127281	PRXL2B	
79618	HMBOX1	
406922	MIR133A1	
54498	SMOX	
406999	MIR217	
644083	-	
692107	SNORD66	
4745	NELL1	
3071	NCKAP1L	
1945	EFNA4	
11316	COPE	
57571	CARNS1	
1369	CPN1	
8542	APOL1	
124930	ANKRD13B	
9643	MORF4L2	
102724125	-	
10321	CRISP3	
57000	GSN-AS1	
102723392	LOC102723392	
54442	KCTD5	
84873	ADGRG7	
645832	SEBOX	
221692	PHACTR1	
56926	NCLN	
406930	MIR138-2	
3	-	
2694	CBLIF	
326340	ZAR1	
406938	MIR146A	
9735	KNTC1	
8208	CHAF1B	
116151	MIMS2	
102723605	LINC01445	
7409	VAV1	
101926940	LINC02104	
729870	FHDC1-AS1	
92597	MOB1B	
8618	CADPS	
80035	ANP32A-IT1	
4857	NOVA1	
92949	ADAMTSL1	
357	SHROOM2	
148811	PM20D1	
100422920	MIR548X	
55016	MARCHF1	
100616241	MIR4717	
7827	NPHS2	
79161	TMEM243	
23111	SPART	
23173	METAP1	
2980	GUCA2A	
3730	ANOS1	
10238	DCAF7	
378828	LINC00317	
373861	H1-9P	
100507657	LINC02554	
283742	TSLIG3B	
101927995	LOC101927995	
101927694	LINC02368	
100128946	LINC01310	
100302150	MIR1296	
23658	LSM5	
85315	PAQR8	
54707	GPN2	
101929294	ADAM7-AS1	
1962	EHHADH	
84832	ANKRD36BP1	
56899	ANKS1B	
100422881	MIR3170	
146845	CFAP52	
84154	RPF2	
900	CCNG1	
145845	LOC145845	
23363	OBSL1	
387644	FAM238C	
64374	SIL1	
414189	AGAP6	
102524628	RASGRF2-AS1	
2645	GCK	
1573	CYP2J2	
9562	MINPP1	
26015	RPAP1	
23016	EXOSC7	
137886	UBXN2B	
84172	POLR1B	
100616302	MIR548X2	
8000	PSCA	
340591	CA5BP1	
147184	KRT10-AS1	
9383	TSIX	
29121	CLEC2D	
392392	OR1K1	
9088	PKMYT1	
100506737	LINC01589	
5357	PLS1	
55855	DENND10P1	
101928125	-	
8224	SYN3	
284252	KCTD1	
81931	ZNF93	
100874353	RPS6KA2-IT1	
10391	CORO2B	
114822	RHPN1	
283932	FBXL19-AS1	
51760	SYT17	
55140	ELP3	
101927159	LOC101927159	
5445	PON2	
55761	TTC17	
140578	CHODL	
3275	PRMT2	
80315	CPEB4	
340252	ZNF680	
64901	RANBP17	
25907	TMEM158	
10473	HMGN4	
101930305	-	
26267	FBXO10	
2185	PTK2B	
57718	PPP4R4	
22982	DIP2C	
55693	KDM4D	
83480	PUS3	
100616260	MIR4663	
305	ANXA2P3	
10129	FRY	
81578	COL21A1	
1117	CHI3L2	
4247	MGAT2	
11223	MST1L	
11138	TBC1D8	
1675	CFD	
10235	RASGRP2	
10881	ACTL7A	
479	ATP12A	
79020	C7orf25	
58155	PTBP2	
6290	SAA3P	
390275	OR8A1	
5238	PGM3	
26122	EPC2	
60682	SMAP1	
64067	NPAS3	
100996325	CEP72-DT	
5420	PODXL	
23231	SEL1L3	
693194	MIR609	
150468	CKAP2L	
90957	DHX57	
100033815	SNORD115-41	
54780	NSMCE4A	
6236	RRAD	
10063	COX17	
100500900	MIR3691	
2189	FANCG	
22880	MORC2	
26508	HEYL	
389199	LOC389199	
9514	GAL3ST1	
51733	UPB1	
101927300	GOT1-DT	
10432	RBM14	
55750	AGK	
116535	MRGPRF	
9427	ECEL1	
377	ARF3	
693134	MIR550A2	
196475	RMST	
211	ALAS1	
677767	SCARNA7	
101928836	CAMTA1-AS1	
7373	COL14A1	
9607	CARTPT	
2108	ETFA	
3049	HBQ1	
4603	MYBL1	
439994	LINC00863	
7086	TKT	
101929536	LOC101929536	
25789	TMEM59L	
102724424	-	
1463	NCAN	
163933	FAM43B	
51277	DNAJC27	
158158	RASEF	
847	CAT	
101927873	LINC01508	
57176	VARS2	
1030	CDKN2B	
54492	NEURL1B	
100132463	CLDN24	
4999	ORC2	
81027	TUBB1	
132720	FAM241A	
9380	GRHPR	
390212	GPR152	
94101	ORMDL1	
56975	FAM20C	
100500853	MIR3605	
101927896	LOC101927896	
51031	GLOD4	
5354	PLP1	
441025	LINC02483	
494325	MIR376A1	
55749	CCAR1	
5691	PSMB3	
22850	ADNP2	
255025	LINC00879	
145482	PTGR2	
5914	RARA	
101929767	BRCA1-OT1	
1366	CLDN7	
100505573	INAFM2	
100507632	LINC00968	
159371	SLC35G1	
100033424	SNORD116-12	
28784	IGLV4-69	
121391	KRT74	
2359	FPR3	
123775	C16orf46	
375337	TOPAZ1	
101930746	LINC00945	
80329	ULBP1	
54926	UBE2R2	
101927025	LOC101927025	
285386	TPRG1	
100873984	CHRM3-AS1	
115294	PCMTD1	
155382	VPS37D	
22818	COPZ1	
100616367	MIR4467	
128240	NAXE	
2845	GPR22	
2869	GRK5	
693160	MIR575	
27010	TPK1	
9424	KCNK6	
63036	CELA2A	
80139	ZNF703	
79893	GGNBP2	
200150	PLD5	
128866	CHMP4B	
285407	ALG1L9P	
730101	LOC730101	
10160	FARP1	
89874	SLC25A21	
38	ACAT1	
55074	OXR1	
56101	PCDHGB5	
387718	TEX36	
10179	RBM7	
6183	MRPS12	
121549	ASCL4	
339416	ANKRD45	
101928684	LINC01209	
347127	SPATA31D5P	
91056	AP5B1	
6209	RPS15	
55795	PCID2	
4795	NFKBIL1	
400591	TMEM132E-DT	
196415	LINC02909	
27253	PCDH17	
442319	ZNF727	
10467	ZNHIT1	
677830	SNORA50A	
101928236	LOC101928236	
389208	TMPRSS11F	
1211	CLTA	
266747	RGL4	
65056	GPBP1	
27079	RPUSD2	
100422865	MIR4320	
388753	COA6	
26088	GGA1	
101927605	LOC101927605	
6693	SPN	
404281	YY2	
101928406	LINC02543	
126432	RINL	
64859	NABP1	
653166	OR1D4	
148738	HJV	
100129223	THCAT155	
64743	WDR13	
55667	DENND4C	
57531	HACE1	
132946	ARL9	
101060200	ZNF891	
151295	SLC23A3	
101929526	DTD1-AS1	
1022	CDK7	
28706	TRAJ49	
6614	SIGLEC1	
956	ENTPD3	
9750	RIPOR2	
8533	COPS3	
84433	CARD11	
100506388	RPH3AL-AS1	
693233	MIR648	
11176	BAZ2A	
338692	ANKRD13D	
644660	RAD21-AS1	
157627	MIR124-1HG	
28741	TRAJ14	
100506901	LL0XNC01-250H12.3	
158228	FAM201A	
8578	SCARF1	
2177	FANCD2	
101928371	EIF2AK3-AS1	
8379	MAD1L1	
100652807	-	
101928427	-	
100188954	DNMBP-AS1	
102724323	LOC102724323	
212	ALAS2	
8938	BAIAP3	
83707	TRPT1	
255130	IGFBP7-AS1	
2052	EPHX1	
226	ALDOA	
255027	MPV17L	
347517	RAB41	
9719	ADAMTSL2	
117159	DCD	
100507410	C1QTNF1-AS1	
29903	CCDC106	
693175	MIR590	
117196	MRGPRX4	
80169	CTC1	
245939	DEFB128	
9788	MTSS1	
728591	CCDC169	
101927055	LOC101927055	
129804	FBLN7	
151647	TAFA4	
81623	DEFB126	
9496	TBX4	
967	CD63	
100652758	LOC100652758	
1381	CRABP1	
100874237	CACNA2D3-AS1	
51634	RBMX2	
641977	SEPTIN7P2	
2091	FBL	
11181	TREH	
64699	TMPRSS3	
254359	ZDHHC24	
6564	SLC15A1	
83541	FAM110A	
100874236	COL18A1-AS2	
4097	MAFG	
11001	SLC27A2	
5162	PDHB	
100506136	-	
23309	SIN3B	
100422896	MIR3140	
2149	F2R	
123591	TMEM266	
22931	RAB18	
27249	MMADHC	
63027	SLC22A23	
23002	DAAM1	
100505994	LUCAT1	
54496	PRMT7	
101927811	ITGB8-AS1	
727993	PDYN-AS1	
4189	DNAJB9	
163051	ZNF709	
323	APBB2	
102724133	-	
84684	INSM2	
6385	SDC4	
379034	LINC01181	
101927168	ARHGAP28-AS1	
51263	MRPL30	
56300	IL36G	
4358	MPV17	
6719	SRD5A1P1	
63904	DUSP21	
101929648	-	
338440	ANO9	
100302263	MIR1908	
100506054	RNASEH1-DT	
339105	PRSS53	
114881	OSBPL7	
130	ADH6	
101929622	LOC101929622	
100885775	BANCR	
90864	SPSB3	
282997	PDCD4-AS1	
5597	MAPK6	
101929539	LINC01422	
9923	ZBTB40	
83986	FAM234A	
200298	LINC00528	
79339	OR51B4	
406927	MIR136	
28814	IGLV2-18	
254428	SLC41A1	
1890	TYMP	
7481	WNT11	
6591	SNAI2	
100616134	MIR499B	
101929540	LOC101929540	
83734	ATG10	
9690	UBE3C	
1317	SLC31A1	
64781	CERK	
640	BLK	
644444	CDC50CP	
80345	ZSCAN16	
100874363	HOXC-AS1	
100506858	LOC100506858	
90324	CCDC97	
56479	KCNQ5	
221302	ZUP1	
1138	CHRNA5	
199899	LINC00466	
4204	MECP2	
101928100	KLRK1-AS1	
79034	INTS15	
403315	CIBAR1P2	
245934	DEFB121	
83660	TLN2	
56882	CDC42SE1	
100302203	MIR1271	
10066	SCAMP2	
25816	TNFAIP8	
115703	ARHGAP33	
30816	ERVW-1	
55298	RNF121	
84740	AFAP1-AS1	
124857	WFIKKN2	
1472	CST4	
28948	IGKJ3	
55819	RNF130	
1815	DRD4	
53917	RAB24	
100506368	FZD4-DT	
7031	TFF1	
6988	TCTA	
101928868	LOC101928868	
55022	PID1	
22873	DZIP1	
102724050	GPR84-AS1	
102724216	-	
113746	CIMAP1A	
9486	CHST10	
102724836	-	
83597	RTP3	
10272	FSTL3	
201158	TVP23C	
55410	-	
25917	THUMPD3	
28629	TRBJ2-1	
729767	CEACAM18	
22826	DNAJC8	
100507254	LINC01013	
81168	OR8J3	
3659	IRF1	
25904	CNOT10	
343702	XKR7	
9241	NOG	
28969	BZW2	
100500919	MIR548Y	
127391	TMCO2	
924	CD7	
25803	SPDEF	
100131635	LOC100131635	
56061	UBFD1	
101928477	MMP20-AS1	
101927122	-	
5028	P2RY1	
100861468	LINC00492	
815	CAMK2A	
10966	RAB40B	
101928404	RGS5-AS1	
124912	SPACA3	
22863	ATG14	
57498	KIDINS220	
149628	PYHIN1	
347741	OTOP3	
84694	GJA10	
2815	GP9	
79501	OR4F5	
7316	UBC	
100462981	MTRNR2L2	
23221	RHOBTB2	
339260	LOC339260	
1044	CDX1	
2217	FCGRT	
100616189	MIR4421	
23099	ZBTB43	
3453	IFNA22P	
4135	MAP6	
148789	B3GALNT2	
2026	ENO2	
100873939	LNX1-AS1	
6779	STATH	
3157	HMGCS1	
101927134	LINC01470	
221927	BRAT1	
728095	SLIT3-AS1	
9213	XPR1	
9743	ARHGAP32	
64123	ADGRL4	
9087	TMSB4Y	
101927081	MIR4307HG	
793	CALB1	
5275	SERPINB13	
101928335	LOC101928335	
8484	GALR3	
84229	DRC7	
28717	TRAJ38	
100423032	MIR3121	
5514	PPP1R10	
23312	DMXL2	
10718	NRG3	
26785	SNORD63	
92565	FANK1	
285613	RELL2	
169834	ZNF883	
55206	SBNO1	
286183	NKAIN3	
23768	FLRT2	
4695	NDUFA2	
364	AQP7	
401613	SERTM2	
23254	KAZN	
55466	DNAJA4	
1836	SLC26A2	
9445	ITM2B	
389434	IYD	
54458	PRR13	
117166	WFIKKN1	
100505853	LINC01898	
114915	EPB41L4A-AS1	
124152	IQCK	
100996567	ANTXRLP1	
724027	MIR657	
163	AP2B1	
84328	LZIC	
64860	ARMCX5	
339977	LRRC66	
100874016	SYNPR-AS1	
129787	TMEM18	
65083	NOL6	
9202	ZMYM4	
51050	PI15	
100507419	MMP25-AS1	
79922	MRM1	
10887	PROKR1	
285830	HLA-F-AS1	
64131	XYLT1	
3066	HDAC2	
4598	MVK	
219557	TEX47	
283450	HECTD4	
8291	DYSF	
344758	GPR149	
8338	H2AC20	
64108	RTP4	
6853	SYN1	
101927059	LINC01957	
100288122	LDLRAD4-AS1	
1435	CSF1	
9631	NUP155	
55200	PLEKHG6	
5892	RAD51D	
100313843	MIR711	
25911	DPCD	
4085	MAD2L1	
3225	HOXC9	
2204	FCAR	
101927417	FHAD1-AS1	
23191	CYFIP1	
79884	MAP9	
387723	C10orf143	
101928246	-	
1677	DFFB	
23463	ICMT	
101927345	LOC101927345	
100133545	MRPL23-AS1	
117583	PARD3B	
27156	RSPH14	
100499489	LINC03027	
144577	KICS2	
130535	KCTD18	
595099	SNORD18B	
118424	UBE2J2	
56922	MCCC1	
22992	KDM2A	
84280	BTBD10	
100302219	MIR1245A	
219844	HYLS1	
4908	NTF3	
10615	SPAG5	
284578	SLC60A1-AS1	
100129620	PLPPR5-AS1	
28502	IGHD2-21	
4998	ORC1	
100506827	LINC02475	
285349	ZNF660	
26257	NKX2-8	
100507213	-	
57484	RNF150	
646243	CXADRP2	
23362	PSD3	
220202	ATOH7	
29068	ZBTB44	
100130197	EFCAB14-AS1	
134860	TAAR9	
80110	ZNF614	
84911	ZNF382	
286256	LCN12	
7184	HSP90B1	
100130934	ZNF663P	
101929446	LOC101929446	
100506532	LOC100506532	
23030	KDM4B	
101929689	-	
11107	PRDM5	
196264	MPZL3	
284029	LINC00324	
8986	RPS6KA4	
102724933	LINC02412	
1880	GPR183	
400553	LOC400553	
4284	MIP	
406895	MIR103A1	
891	CCNB1	
5770	PTPN1	
407	ARR3	
55852	TEX2	
100128905	LINC01960	
23198	PSME4	
84436	ZNF528	
51528	JKAMP	
3003	GZMK	
55173	MRPS10	
54466	SPIN2A	
57716	PRX	
26019	UPF2	
84775	ZNF607	
3110	MNX1	
91369	ANKRD40	
2993	GYPA	
23780	APOL2	
2787	GNG5	
5520	PPP2R2A	
27336	HTATSF1	
338657	CENATAC	
147687	ZNF417	
57724	EPG5	
84789	MGC2889	
100506122	LINC02431	
26820	SNORD24	
54757	FAM20A	
257396	MOCS2-DT	
25988	HINFP	
1066	CES1	
124602	KIF19	
27254	CSDC2	
101929089	TTC36-AS1	
534	ATP6V1G2	
25812	POM121L1P	
353164	TAS2R42	
644246	KANSL1-AS1	
101928253	LOC101928253	
158248	TTC16	
2638	GC	
2788	GNG7	
57150	SMIM8	
102724795	-	
5429	POLH	
123720	WHAMM	
100302141	MIR1913	
170463	SSBP4	
10659	CELF2	
23168	RTF1	
1622	DBI	
347902	AMIGO2	
79007	DBNDD1	
8928	FOXH1	
645687	LINC00520	
101927597	NCK1-DT	
11216	AKAP10	
391627	USP17L9P	
28623	TRBJ2-6	
647309	GMNC	
253962	CACNA1G-AS1	
55057	CRYBG2	
100507257	MEG9	
219348	PLAC9	
3120	HLA-DQB2	
283303	MRGPRG-AS1	
51192	CKLF	
54832	VPS13C	
400668	PRSS57	
29797	POM121L8P	
100874203	COL4A2-AS1	
1003	CDH5	
10322	SMYD5	
647859	OCLNP1	
2661	GDF9	
64112	MOAP1	
64110	MAGEF1	
102724351	LOC102724351	
642852	LINC00205	
100302280	MIR1237	
56287	GKN1	
100289635	ZNF605	
100133123	LINC01203	
100616343	MIR4677	
100616300	MIR4710	
1579	CYP4A11	
54831	BEST2	
794	CALB2	
80183	RUBCNL	
49860	CRNN	
100505918	LOC100505918	
9790	BMS1	
7345	UCHL1	
81631	MAP1LC3B	
257169	C9orf43	
100996663	-	
29925	GMPPB	
79171	RBM42	
102723355	-	
28514	DLL1	
283422	LINC01559	
51802	ASIC5	
9381	OTOF	
1062	CENPE	
10950	BTG3	
29914	UBIAD1	
84632	AFAP1L2	
23389	MED13L	
100130613	PRR32	
101927870	SLC26A5-AS1	
10951	CBX1	
29957	SLC25A24	
100616303	MIR3688-2	
81602	CDADC1	
80313	LRRC27	
101929769	LINC01063	
102724740	LINC02940	
51606	ATP6V1H	
22823	MTF2	
85462	FHDC1	
57478	USP31	
91450	LOC91450	
55268	ECHDC2	
317772	H2AC21	
283045	LOC283045	
102724691	MRPS9-AS2	
54930	HAUS4	
3283	HSD3B1	
6790	AURKA	
286749	STON1-GTF2A1L	
339240	KRT17P5	
1803	DPP4	
145200	LINC00239	
102723530	LOC102723530	
5894	RAF1	
25928	SOSTDC1	
4356	MPP3	
127124	ATP6V1G3	
84236	RHBDD1	
120892	LRRK2	
100126342	MIR892A	
3219	HOXB9	
101928659	C16orf95-DT	
160	AP2A1	
283464	GXYLT1	
84871	AGBL4	
345778	MTX3	
414152	C10orf105	
285368	PRRT3	
6754	SSTR4	
386680	KRTAP10-5	
23378	RRP8	
80023	NRSN2	
654433	PAX8-AS1	
139425	DCAF8L1	
643246	MAP1LC3B2	
100302146	MIR1302-5	
164118	TTC24	
80145	THOC7	
6091	ROBO1	
643401	PURPL	
10369	CACNG2	
51142	CHCHD2	
65985	AACS	
100302186	MIR548I3	
8608	RDH16	
126272	EID2B	
200523	SPMIP9	
5197	PF4V1	
9529	BAG5	
101927880	LINC02669	
389336	C5orf46	
100500829	MIR3943	
8214	DGCR6	
51764	GNG13	
5142	PDE4B	
145748	LYSMD4	
11011	TLK2	
101929679	LINC02883	
338667	VSIG10L2	
338398	TAS2R60	
100507054	-	
2048	EPHB2	
400165	ATP11AUN	
5127	CDK16	
51318	MRPL35	
28749	TRAJ6	
101929327	-	
11085	ADAM30	
219968	OR5B21	
285195	SLC9A9	
9246	UBE2L6	
148870	CCDC27	
7768	ZNF225	
284612	SYPL2	
399716	LINC02656	
3684	ITGAM	
4798	NFRKB	
84954	MPND	
54893	MTMR10	
101929486	LINC01722	
59274	TLNRD1	
57554	LRRC7	
8572	PDLIM4	
100463487	MTRNR2L9	
10127	ZNF263	
79567	RIPOR1	
100131561	FKSG29	
291	SLC25A4	
145663	-	
148413	MRPL20-AS1	
168537	GIMAP7	
4747	NEFL	
574452	MIR494	
100128998	C20orf181	
10267	RAMP1	
5551	PRF1	
8720	MBTPS1	
93556	EGFEM1P	
10023	FRAT1	
100130418	CECR7	
3119	HLA-DQB1	
7634	ZNF80	
389558	FAM180A	
118924	FRA10AC1	
7220	TRPC1	
341152	OR2AT4	
89837	ULK4P3	
80349	SKIC8	
347468	OR13H1	
6608	SMO	
53833	IL20RB	
100130373	EPB41L1-AS1	
3837	KPNB1	
102724849	LOC102724849	
6941	TCF19	
10199	MPHOSPH10	
340990	OTOG	
56244	BTNL2	
391051	UOX	
4780	NFE2L2	
51105	PHF20L1	
100874151	LINC00381	
125981	ACER1	
10288	LILRB2	
388939	PCARE	
79634	SCRN3	
57805	CCAR2	
84901	NFATC2IP	
9133	CCNB2	
8543	LMO4	
7365	UGT2B10	
493856	CISD2	
57113	TRPC7	
122622	ADSS1	
7103	TSPAN8	
79954	NOL10	
390327	OR6C70	
284632	LINC02800	
443	ASPA	
390748	PABPN1L	
9589	WTAP	
5606	MAP2K3	
170506	DHX36	
23025	UNC13A	
406923	MIR133A2	
1805	DPT	
84000	TMPRSS13	
9737	GPRASP1	
23387	SIK3	
79230	ZNF557	
101409254	LINC00681	
101927035	-	
389376	SFTA2	
100505685	LINC03074	
100506710	EBLN3P	
100507240	VWA8-AS1	
150771	ITPRIPL1	
131965	METTL6	
11211	FZD10	
201140	DHRS7C	
23481	PES1	
29089	UBE2T	
2784	GNB3	
219986	OR4D11	
6908	TBP	
4821	NKX2-2	
430	ASCL2	
93624	TADA2B	
7321	UBE2D1	
121260	SLC15A4	
55269	PSPC1	
154091	SLC2A12	
64926	RASAL3	
101928545	SEPTIN7-DT	
5662	PSD	
147906	DACT3	
84920	ALG10	
57508	INTS2	
101928221	-	
5977	DPF2	
3596	IL13	
54997	TESC	
100873782	RNU6-83P	
4330	MN1	
57117	INTS12	
79657	RPAP3	
101927289	LINC01237	
130612	TMEM198	
643314	-	
51289	RXFP3	
28725	TRAJ30	
286753	TRARG1	
79603	CERS4	
65260	COA7	
731220	RFX8	
28677	TRAV9-2	
285759	LINC02880	
83741	TFAP2D	
9889	ZBED4	
6921	ELOC	
127077	OR2T11	
221037	JMJD1C	
101928137	LINC02444	
100033426	SNORD116-14	
285740	PHACTR2-AS1	
728340	GTF2H2C	
90332	EXOC3L2	
10385	BTN2A2	
100132979	GOLGA8DP	
7525	YES1	
284403	WDR62	
4340	MOG	
7941	PLA2G7	
406969	MIR194-1	
100507377	LINC02882	
434	ASIP	
200132	DYNLT5	
1739	DLG1	
126205	NLRP8	
101928742	-	
8996	NOL3	
28395	IGHV4-34	
126306	JSRP1	
130557	ZNF513	
155465	AGR3	
57605	PITPNM2	
51208	CLDN18	
64805	P2RY12	
139285	AMER1	
10109	ARPC2	
100506282	ANKRD42-DT	
3495	IGHD	
677820	SNORA38	
23580	CDC42EP4	
100170227	SNAR-D	
51115	RMDN1	
10726	NUDC	
317648	NOP14-AS1	
404266	HOXB-AS3	
10468	FST	
100616390	MIR4427	
27160	INGX	
94033	FTMT	
29114	TAGLN3	
728609	SDHAP3	
7980	TFPI2	
654463	FER1L6	
9730	DCAF1	
347148	QRFP	
283849	EXOC3L1	
207107	SFTA1P	
509	ATP5F1C	
129521	NMS	
5771	PTPN2	
242	ALOX12B	
1039	CDR2	
55705	IPO9	
644714	LIMD1-AS1	
100506302	RBM33-DT	
2621	GAS6	
116986	AGAP2	
50616	IL22	
56927	GPR108	
100422847	MIR514B	
25978	CHMP2B	
79966	SCD5	
101928306	LOC101928306	
10333	TLR6	
10221	TRIB1	
6840	SVIL	
54828	BCAS3	
724102	SNHG4	
100113378	SNORD119	
6940	ZNF354A	
199223	TTC21A	
220002	CYB561A3	
84870	RSPO3	
51807	TUBA8	
4811	NID1	
51475	CABP2	
79072	FASTKD3	
101929064	MAPK10-AS1	
126917	IFFO2	
9320	TRIP12	
221002	RASGEF1A	
114905	C1QTNF7	
3678	ITGA5	
1939	EIF2D	
8555	CDC14B	
84861	KLHL22	
352961	HCG26	
101928472	-	
643977	FLJ32255	
821	CANX	
37	ACADVL	
80331	DNAJC5	
27181	SIGLEC8	
57147	SCYL3	
8165	AKAP1	
100287814	LINC00582	
11318	ACKR5	
79944	L2HGDH	
400945	LINC01376	
389152	PRR23C	
5990	RFX2	
101928973	LINC01732	
161835	FSIP1	
114132	SIGLEC11	
101929436	-	
3955	LFNG	
7503	XIST	
56262	LRRC8A	
100616175	MIR4633	
9069	CLDN12	
2916	GRM6	
2979	GUCA1B	
101927835	LINC02143	
100505839	SH3PXD2A-AS1	
22905	EPN2	
64838	FNDC4	
23300	ATMIN	
53919	SLCO1C1	
6189	RPS3A	
102546298	NDST1-AS1	
125997	MBD3L2	
4763	NF1	
440081	DDX12P	
2744	GLS	
27433	TOR2A	
6875	TAF4B	
406909	MIR124-3	
285362	SUMF1	
28753	TRAJ2	
401478	LOC401478	
101929641	-	
28728	TRAJ27	
284309	ZNF776	
677833	SNORA54	
51564	HDAC7	
60676	PAPPA2	
1741	DLG3	
151300	LINC00608	
90417	KNSTRN	
219429	OR4C11	
5972	REN	
54756	IL17RD	
65084	TMEM135	
3159	HMGA1	
2592	GALT	
1607	DGKB	
51117	COQ4	
728635	DHRS4L1	
10957	PNRC1	
26353	HSPB8	
55205	ZNF532	
4354	MPP1	
100033431	SNORD116-20	
1630	DCC	
6348	CCL3	
4635	MYL4	
192111	PGAM5	
2120	ETV6	
5204	PFDN5	
6535	SLC6A8	
100996681	LOC100996681	
90390	MED30	
7476	WNT7A	
728597	DCDC2C	
51364	ZMYND10	
6166	RPL36AL	
6258	RXRG	
29942	PURG	
390667	PTX4	
11095	ADAMTS8	
283554	GPR137C	
150365	MEI1	
163882	CNST	
102724601	RABGAP1L-DT	
53615	MBD3	
284415	VSTM1	
643008	SMIM5	
693178	MIR593	
4702	NDUFA8	
654254	ZNF732	
23764	MAFF	
90827	ZNF479	
85476	GFM1	
64595	TTTY15	
80323	CCDC68	
100507290	ZNF865	
100422859	MIR3136	
50515	CHST11	
585	BBS4	
9559	VPS26A	
136647	MPLKIP	
27164	SALL3	
5618	PRLR	
9814	SFI1	
8997	KALRN	
100126306	MIR888	
1513	CTSK	
406943	MIR152	
100128378	LINC00696	
9266	CYTH2	
4881	NPR1	
7915	ALDH5A1	
406937	MIR145	
3301	DNAJA1	
101927712	LOC101927712	
57521	RPTOR	
4321	MMP12	
25847	ANAPC13	
100506622	LINC00540	
255031	LINC00957	
22803	XRN2	
4148	MATN3	
283033	LINC00841	
64979	MRPL36	
690	BTF3P11	
152815	THAP6	
64760	FHIP2B	
102724104	LOC102724104	
7804	LRP8	
338917	VSX2	
286234	SPATA31E1	
54550	NECAB2	
124402	UBALD1	
100302275	MIR548L	
55267	PRR34	
386674	KRTAP10-6	
102723862	LOC102723862	
9172	MYOM2	
100506392	SLC16A1-AS1	
11044	TENT4A	
196913	LINC01599	
4917	NTN3	
